20
197.0
192.0
196.0
194.0
192.0
193.0
193.0
194.0
194.0
192.0
194.0
194.0
192.0
195.0
196.0
196.0
194.0
191.0
193.0
195.0
190.0
190.0
192.0
192.0
192.0
189.0
191.0
192.0
195.0
192.0
196.0
190.0
194.0
194.0
195.0
194.0
193.0
193.0
194.0
194.0
192.0
195.0
192.0
192.0
191.0
193.0
194.0
195.0
196.0
195.0
195.0
193.0
192.0
192.0
193.0
194.0
193.0
194.0
194.0
192.0
196.0
193.0
193.0
194.0
192.0
195.0
195.0
192.0
193.0
193.0
193.0
196.0
194.0
195.0
191.0
191.0
194.0
190.0
194.0
194.0
193.0
193.0
195.0
194.0
197.0
192.0
193.0
201.0
193.0
195.0
197.0
194.0
195.0
196.0
193.0
193.0
194.0
195.0
195.0
192.0
196.0
190.0
192.0
193.0
194.0
194.0
195.0
196.0
193.0
193.0
191.0
192.0
193.0
193.0
193.0
194.0
197.0
193.0
194.0
193.0
195.0
194.0
191.0
192.0
197.0
193.0
193.0
190.0
195.0
195.0
193.0
197.0
198.0
191.0
191.0
197.0
191.0
191.0
195.0
193.0
193.0
193.0
191.0
194.0
192.0
191.0
193.0
195.0
196.0
193.0
191.0
191.0
197.0
196.0
193.0
193.0
192.0
194.0
198.0
193.0
192.0
197.0
194.0
193.0
193.0
191.0
191.0
191.0
192.0
195.0
191.0
198.0
195.0
195.0
193.0
193.0
195.0
195.0
195.0
195.0
195.0
195.0
197.0
193.0
194.0
194.0
192.0
192.0
193.0
196.0
193.0
194.0
194.0
191.0
191.0
194.0
194.0
191.0
194.0
192.0
192.0
195.0
195.0
196.0
196.0
196.0
193.0
194.0
195.0
193.0
195.0
193.0
192.0
194.0
193.0
195.0
195.0
194.0
193.0
193.0
189.0
193.0
193.0
194.0
191.0
195.0
195.0
195.0
192.0
192.0
196.0
193.0
193.0
196.0
192.0
192.0
193.0
192.0
194.0
191.0
194.0
195.0
194.0
194.0
196.0
194.0
195.0
196.0
194.0
195.0
196.0
196.0
194.0
192.0
194.0
192.0
192.0
193.0
194.0
196.0
193.0
193.0
194.0
193.0
191.0
192.0
194.0
192.0
191.0
193.0
195.0
194.0
195.0
192.0
191.0
194.0
190.0
195.0
192.0
193.0
194.0
193.0
193.0
191.0
191.0
190.0
197.0
194.0
193.0
194.0
192.0
197.0
193.0
196.0
193.0
195.0
198.0
192.0
193.0
194.0
194.0
194.0
195.0
192.0
192.0
192.0
197.0
192.0
190.0
192.0
195.0
193.0
193.0
201.0
193.0
190.0
193.0
198.0
197.0
194.0
195.0
197.0
193.0
192.0
200.0
194.0
195.0
193.0
195.0
194.0
194.0
192.0
197.0
194.0
196.0
189.0
193.0
196.0
196.0
195.0
192.0
195.0
194.0
194.0
194.0
197.0
196.0
192.0
194.0
192.0
196.0
192.0
192.0
192.0
191.0
192.0
193.0
193.0
191.0
193.0
192.0
195.0
193.0
193.0
194.0
194.0
196.0
192.0
193.0
195.0
194.0
196.0
193.0
194.0
193.0
195.0
196.0
192.0
195.0
193.0
195.0
194.0
196.0
193.0
193.0
193.0
196.0
196.0
195.0
197.0
193.0
192.0
194.0
193.0
194.0
194.0
193.0
193.0
195.0
193.0
194.0
191.0
193.0
197.0
195.0
194.0
195.0
191.0
194.0
194.0
194.0
197.0
197.0
195.0
191.0
192.0
193.0
196.0
193.0
191.0
195.0
195.0
194.0
195.0
195.0
194.0
192.0
195.0
195.0
194.0
194.0
193.0
195.0
192.0
193.0
193.0
193.0
194.0
112.0
112.0
195.0
193.0
193.0
196.0
194.0
194.0
196.0
196.0
193.0
193.0
194.0
196.0
193.0
197.0
59.0
186.0
197.0
198.0
198.0
195.0
197.0
198.0
196.0
200.0
201.0
197.0
197.0
198.0
201.0
201.0
200.0
198.0
194.0
197.0
201.0
202.0
202.0
195.0
195.0
198.0
198.0
200.0
196.0
197.0
196.0
196.0
197.0
196.0
196.0
196.0
195.0
197.0
196.0
197.0
194.0
198.0
201.0
202.0
198.0
196.0
